"106340","二仙胶",""
"106341","桑木枝",""
"106343","羊肚",""
"106359","羖羊腔骨髓",""
"106365","50%千里光溶液",""
"106369","茶油(夏用)",""
"106370","茶油(冬用)",""
"106371","茶油",""
"106381","穿山甲末",""
"106382","草梢",""
"106383","生牵牛",""
"106344","蔷薇根白皮",""
"106345","蛇衔石",""
"106346","景天草",""
"106347","蛇衔",""
"106348","梧桐皮",""
"106349","生射干汁",""
"106350","归头",""
"106360","净蜜",""
"106361","贺柏",""
"106351","生羊腰",""
"106352","真桂圆肉",""
"106354","羊胆干膏",""
"106355","山羊屎",""
"106362","新地榆",""
"106363","粉箱",""
"106364","百草辂",""
"106366","白藓皮",""
"106367","蛇衣",""
"106353","椿树根皮",""
"106356","独活根",""
"106357","大麦蘖面",""
"106358","羊脑髓",""
"106368","蜈蚣末",""
"106372","丹度",""
"106373","釜月下焦黄土",""
"106374","黑羊肝",""
"106375","建泽泻",""
"106376","北前胡",""
"106377","北味",""
"106378","紫竹根",""
"106379","金樱叶",""
"106380","嫩苎叶",""
"106384","瓜蒂霜",""
"106395","莲花青皮",""
"106396","鲜皂角针",""
"106678","制半夏远志肉",""
"106709","猪胃",""
"106712","母猪蹄",""
"106713","鳖虱胡麻",""
"106714","白色土茯苓",""
"106716","猪精肉",""
"106717","吉林人参",""
"106693","制松香",""
"106695","小红花",""
"106696","茶香根",""
"106697","刮金板",""
"106698","小血藤",""
"106699","对月草",""
"106700","茴香根",""
"106701","血当归",""
"106702","女儿茶",""
"106703","三月季根",""
"106704","线麻炭",""
"106711","边桂",""
"106715","蘄艾",""
"106718","皂角树根皮",""
"106719","驴皮胶",""
"106720","雄猪肚子",""
"106722","皂角灰末",""
"106385","木笔花",""
"106386","赤芩",""
"106387","鲤鱼齿",""
"106388","八角附子",""
"106389","故絮灰",""
"106390","熟枳壳",""
"106391","熟苍术",""
"106393","石绿",""
"106394","煨生姜",""
"106397","上白土茯苓",""
"106398","mdp",""
"106399","净知母",""
"106400","棘刚子",""
"106403","甜石斛",""
"106404","松子",""
"106405","马鬐膏",""
"106406","熊脂",""
"106407","夜合树皮",""
"106401","陈棕皮",""
"106402","陈京墨",""
"106408","白艾叶",""
"106409","老鼠",""
"106410","细药",""
"106411","黄牛角?",""
"106412","白烛油",""
"106413","番木鳖肉",""
"106414","豨莶",""
"106415","紫萍",""
"106416","芜青",""
"106417","薄荷汁",""
"106418","冬青子汁",""
"106421","兔皮",""
"106422","辽五味子",""
"106424","怀生地黄",""
"106425","怀熟地黄",""
"106420","南柴胡",""
"106423","浙苓皮",""
"106426","芋头",""
"106427","雄雀屎",""
"106428","槟榔片",""
"106434","榆根白皮",""
"106435","榆子",""
"106439","樗白皮",""
"106429","青硼",""
"106430","桂府滑石",""
"106432","生白及",""
"106433","松香末",""
"106436","女贞",""
"106437","明矾末",""
"106438","台麝",""
"106440","陈粉子",""
"106441","五倍",""
"106442","毛菇",""
"106443","枯陈小粉",""
"106444","老松皮",""
"106445","绵川乌",""
"106446","川白芷",""
"106447","獖猪粪",""
"106448","黎椒",""
"106449","乌豆",""
"106450","高丽细辛",""
"106451","绵附子",""
"106452","黄荆嫩头",""
"106453","鲜牛蒡",""
"106454","鲜萆麻",""
"106455","方八",""
"106456","左牡蛎",""
"106457","大红枣",""
"106459","鲜大力子根叶梗",""
"106504","芎剪",""
"106507","谷麦芽",""
"106508","小川芎",""
"106509","江枳壳",""
"106510","甜桔梗",""
"106511","嫩前胡",""
"106512","乌豆皮",""
"106514","羊胫炭",""
"106515","赤鲤鱼皮",""
"106513","薏似仁",""
"106519","甘竹叶",""
"106524","杉木",""
"106525","蒴藋叶",""
"106527","煅乌贼骨",""
"106528","茜草炭",""
"106529","杜赤豆",""
"106530","大豆卷",""
"106531","杜当归",""
"106516","蒻叶",""
"106517","胡桃壳",""
"106518","麸炭",""
"106520","干面",""
"106521","松萝茶",""
"106522","尿桶上白",""
"106523","箬帽内箬叶",""
"106526","米醋",""
"106533","淮曲",""
"106723","川朱膝",""
"106735","猫胞",""
"106736","胡桃隔",""
"106741","陈壁土",""
"106742","豆腐巴",""
"106751","漏篮子",""
"106806","干黄精",""
"106807","桃核中仁",""
"106810","油朴",""
"106811","龟头",""
"106812","嫩苏梗",""
"106814","广郁",""
"106532","腊月乌鸦",""
"106534","蛇胆汁",""
"106535","野鸡",""
"106536","野葛",""
"106537","牛李子并根",""
"106538","野茴香",""
"106540","除虫菊根",""
"106541","野蔷薇花瓣",""
"106542","野胡萝卜",""
"106543","蜘蛛香",""
"106545","杏仁皮炭",""
"106546","赤石脂炭",""
"106547","鸡冠花炭",""
"106549","大麻子",""
"106550","香附炭",""
"106551","当归炭",""
"106552","食糖",""
"106544","屋尘",""
"106556","熟铜末",""
"106557","好片子松香",""
"106558","净蓖麻",""
"106559","枸橘叶",""
"106560","干白果粉",""
"106561","生矿子灰",""
"106562","杜松本",""
"106553","悬萎",""
"106554","煅蛤粉",""
"106555","翻白草",""
"106565","赤足蜈蚣",""
"106570","粟米粉",""
"106572","青州蝎",""
"106573","佛手柑",""
"106574","松腊",""
"106563","连翘子黄芩",""
"106564","淡豆鼓",""
"106566","鲜芦根",""
"106567","金银花丹皮",""
"106568","青蝉蜕",""
"106569","银环蛇",""
"106575","好皂角子",""
"106576","乌麻",""
"106580","（犭贲）猪爪",""
"106581","细叶野艾根",""
"106583","北五灵脂",""
"106584","肥皂核肉",""
"106585","真干蟾酥",""
"106586","雨前细茶",""
"106587","穹",""
"106582","连皮瓜蒌",""
"106589","苏枋木节",""
"106590","猪爪",""
"106591","白饧",""
"106594","诃子仁",""
"106595","大肉豆蔻",""
"106598","沉来香",""
"106599","八角香",""
"106592","川穹",""
"106596","巴豆油",""
"106597","大黄豆卷",""
"106600","狗宝",""
"106606","杜酥",""
"106607","官桂",""
"106611","浦黄",""
"106601","金佗僧",""
"106602","头胎男乳",""
"106604","白粉霜",""
"106608","丁香枝杖",""
"106609","望月砂",""
"106610","野马料豆",""
"106603","黄豆炭",""
"106617","香砂仁",""
"106618","碱花",""
"106620","五物香薷饮",""
"106622","旧笔头",""
"106623","文武实",""
"106625","商枳壳",""
"106616","贯芎",""
"106619","青淡竹茹",""
"106621","精猪肉",""
"106628","槐仁",""
"106629","炒青皮",""
"106632","水红花",""
"106633","荆芥子",""
"106630","陈火腿骨",""
"106631","红曲松花",""
"106634","茯芩",""
"106637","秦皮乙醇流浸膏",""
"106638","川槿皮乙醇流浸膏",""
"106639","补骨脂乙醇流浸膏",""
"106641","柳絮",""
"106642","江青布",""
"106636","桃红",""
"106640","烙消",""
"106643","木芙蓉",""
"106644","隔年干莲蓬",""
"106645","鸡冠雄黄",""
"106646","棉油",""
"106647","荷叶顶",""
"106648","檀香油",""
"106649","阿芙蓉",""
"106725","皂角子仁",""
"106726","满尺皂角",""
"106727","西琥珀",""
"106728","东白芍",""
"106729","猪蹄垂甲",""
"106730","北桔梗",""
"106731","甘葶苈",""
"106732","牛角尖屑",""
"106733","嫩皂荚芽",""
"106734","臭樗皮",""
"106748","黄犍牛肉",""
"106753","开口花椒",""
"106754","真广皮",""
"106755","铁梗茵陈",""
"106760","青桂香",""
"106761","小麦糵",""
"106737","猫儿眼睛草",""
"106738","鳝鱼血",""
"106739","升华硫黄",""
"106740","熟硼砂",""
"106749","紫矿",""
"106757","新绛",""
"106758","牡蛎末",""
"106759","抚川芎",""
"106762","新米糠",""
"106768","老蔻",""
"106769","贡挂",""
"106770","油补",""
"106764","商陆干",""
"106765","鹿肉",""
"106766","鹿头",""
"106774","麦饭石",""
"106776","怀庆山药",""
"106777","蝉蜕纸",""
"106778","脂胆",""
"106771","梁上倒挂尘",""
"106772","小麦奴",""
"106775","饭匙干末",""
"106779","茡荠粉",""
"106781","炒苏子",""
"106788","罂粟子",""
"106791","醋煅赭石",""
"106780","血茸",""
"106789","生五味子",""
"106792","煅石决明",""
"106793","煅瓦楞子",""
"106794","炙净乳香",""
"106797","鹿胎",""
"106798","真血竭",""
"106799","上红花",""
"106801","净儿茶",""
"106802","辰州砂",""
"106803","净乳香",""
"106805","山术",""
"106833","真朱砂",""
"106835","真佛金",""
"106836","陈徽墨",""
"106838","新罗人参",""
"106839","观音柳",""
"106840","焦神曲",""
"106846","羊明",""
"106848","新江子仁",""
"106823","胭脂胚",""
"106824","金虫",""
"106825","蝈蝈",""
"106826","山英肉",""
"106827","渐茯苓",""
"106828","驴内外肾",""
"106829","炒五味子",""
"106830","金星风尾草",""
"106831","白丝线",""
"106832","犀尖",""
"106834","猪脂膏",""
"106837","芫花根皮",""
"106841","蛮姜末",""
"106842","虾蟆皮干",""
"106843","雄鼠矢",""
"106844","黄牛蹄甲",""
"106845","乌羊角",""
"106847","大草果",""
"106850","黑料豆",""
"106859","黑蛤粉",""
"106862","白川米",""
"106863","灰碱水",""
"106865","新出窑石灰",""
"106866","楠皂自然水",""
"106869","灰速",""
"106870","蛤蟆灰",""
"106849","大干地龙",""
"106851","桂元肉",""
"106852","水仙花根",""
"106853","莲实",""
"106854","白松脂",""
"106855","油",""
"106856","白果根",""
"106857","苏枋",""
"106860","槐树白皮",""
"106861","大独蒜",""
"106864","黄皮",""
"106867","乌鱼",""
"106868","净食盐",""
"106871","矾石灰",""
"106872","归身尾",""
"106874","花槟榔",""
"106875","信前胡",""
"106873","大海",""
"106877","矿子石灰",""
"106880","熟猪油",""
"106881","黄犬肾",""
"106882","水杨梅",""
"106883","抱茯神",""
"106884","大麦门冬",""
"106885","大枣仁",""
"106886","棠球",""
"106876","拇荷叶",""
"106878","番木鳖子",""
"106879","育草路",""
"106887","胡葶苈",""
"106888","烂石",""
"106889","60%乙醇",""
"106892","水红花科",""
"106893","生当归",""
"106909","生黑附子",""
"106910","血龟版",""
"106911","藁本头",""
"106925","风化灰",""
"106926","油头发",""
"106927","川黄柏皮",""
"106928","蛜（虫祁）",""
"106932","白豆蔻肉",""
"106933","竹节香附",""
"106923","白沙糖",""
"106924","干膝",""
"106929","川百药煎",""
"106930","黑穞豆",""
"106931","鸡血藤膏",""
"106934","枣儿槟榔",""
"106936","生血余",""
"106937","炒六曲",""
"106940","黑玉金",""
"106935","紫丁皮",""
"106938","百部根",""
"106941","蒙桂",""
"106947","明雄黄末",""
"106948","炒黑白丑",""
"106949","醋三棱",""
"106950","醋莪术",""
"106968","炙术",""
"106942","檀香木",""
"106943","官拣参",""
"106944","漂白术",""
"106945","镜辰砂",""
"106946","雄附子",""
"106958","韭",""
"106961","淮熟地",""
"106963","生紫菀",""
"106951","炒枳实",""
"106952","大麦粉",""
"106953","酒炒桑螵蛸",""
"106954","酒炒全当归",""
"106955","酒黄耆",""
"106956","落帚子",""
"106957","嫩桑枝尖",""
"106959","细面",""
"106960","沙苑白蒺藜",""
"106964","细黄芩",""
"106965","水灯心",""
"106966","细辛芽",""
"106967","杜红花",""
"106969","新升麻",""
"106973","鲤鱼肉",""
"106974","冬麻子",""
"106975","柏木白皮",""
"106976","川乌尖",""
"106970","川乌附",""
"106971","川袜子",""
"106972","毛橘红",""
"106985","木鳖子肉",""
"106987","大红枣子",""
"106988","真犀牛黄",""
"107012","蟆蚣",""
"107014","红粉末",""
"107015","朱砂末",""
"106977","野芋头",""
"106978","蛜？",""
"106979","篦麻子",""
"106980","连轺",""
"106981","真桑灰",""
"106982","草乌片",""
"106983","大黄片",""
"106984","净细石灰",""
"106986","连翘炭",""
"106989","牙色梅花冰片",""
"106990","红矾",""
"106991","艾线",""
"106992","红东丹",""
"106993","煅炉甘石",""
"106994","九一丹",""
"106995","芥子气",""
"106996","香脂",""
"106997","华细辛",""
"106998","水飞雄黄",""
"106999","烛油",""
"107000","制炉甘石",""
"107001","白及末",""
"107002","降真末",""
"107003","龙粉",""
"107004","当地身",""
"107005","大辰砂",""
"107006","曲糵",""
"107007","干胭脂粉",""
"107008","熟炉甘石",""
"107009","枯矾面",""
"107010","棉胭脂",""
"107011","绛丹",""
"107013","煅鹿角",""
"107017","大麦糵面",""
"107021","莲花",""
"107016","玉红膏",""
"107018","香排草",""
"107019","色姜黄",""
"107020","牡荆实",""
"107023","干防风",""
"107024","古老钱",""
"107025","杭州麦冬",""
"107028","小麦黑郣",""
"107031","真陈京墨",""
"107026","有子蜂房",""
"107027","蝎子",""
"107029","坎炁",""
"107030","真雄胆",""
"107033","陈金墨",""
"107034","大麦仁",""
"107035","花桑叶",""
"107036","鲜蟾酥",""
"107037","活蜘蛛",""
"107032","桑白皮根",""
"107041","生枯矾",""
"107043","麦麸",""
"107044","轻柴胡",""
"107048","楝根",""
"107050","构杞子",""
"107051","甘竹沥",""
"107052","片茶",""
"107039","定心草",""
"107042","麸皮",""
"107053","苦参粉",""
"107055","石楠",""
"107056","别直参",""
"107058","马兜铃子",""
"107063","木通草",""
"107040","熟糯米",""
"107045","京黑",""
"107046","真血蝎",""
"107047","生附片",""
"107060","冷熟水",""
"107061","京枣",""
"107062","胡索",""
"107082","白牡丹",""
"107083","陈面",""
"107084","黄键牛前脚髓",""
"107085","艾絮",""
"107086","大木瓜",""
"107087","胡桃瓤",""
"107088","松子肉",""
"107089","白冬蜜",""
"107090","鼠皮",""
"107091","甜消石",""
"107092","鹰粪白",""
"107093","糖糟",""
"107094","壁宫",""
"107095","朱砂粉",""
"107096","南薄荷",""
"107097","珠兰茶",""
"107098","上梅冰片",""
"107099","淡婆婆根",""
"107100","川朴硝",""
"107101","朱砂",""
"107102","京川贝",""
"107103","双钩藤",""
"107122","炙柏叶",""
"107123","黄狗外肾",""
"107124","穿山龙",""
"107125","钻地枫",""
"107126","炒乳香",""
"107104","羚羊粉",""
"107105","血羚羊",""
"107106","暹逻角",""
"107107","黄荆子",""
"107108","炒姜灰",""
"107109","皂角长",""
"107110","皂角长33cm者",""
"107111","蝎蛸",""
"107112","克蛇乌龟",""
"107113","朱砂粉天竺黄",""
"107114","黑人参",""
"107115","净钩藤",""
"107116","江米面",""
"107117","夜明沙",""
"107118","鸭嘴壳",""
"107119","花蜘蛛",""
"107120","羊油",""
"107121","黑种草籽",""
"107127","大槟榔",""
"107128","海金沙(",""
"107129","煅自然铜",""
"107130","炮骨碎补",""
"107131","醋延胡索",""
"107132","炒桃仁",""
"107133","炒甜瓜子",""
"107134","新绵",""
"107135","绵大戟",""
"107136","樗柏白皮",""
"107137","螺丝黛",""
"107138","紫车前",""
"107139","女童发",""
"107140","猪鸡冠油",""
"107141","土木鳖子",""
"107142","荷花瓣",""
"107143","麒麟蝎",""
"107144","真珠末",""
"107145","竹节白附子",""
"107146","健猪爪",""
"107147","京知母",""
"107148","新鲜地黄",""
"107149","闹羊花根皮",""
"107150","70﹪酒精",""
"107151","三仙丹",""
"107152","陈鹿胶",""
"107153","鹿角膏",""
"107154","鹿角尖",""
"107155","白莲花瓣",""
"107156","楮树叶",""
"107157","楮树白皮",""
"107158","楮白皮",""
"107174","晶糖",""
"107175","苦葫芦",""
"107176","葫芦子",""
"107177","葫芦根",""
"107159","绵附",""
"107160","煨盐",""
"107161","生苍术",""
"107162","陈棕榈",""
"107163","白姜蚕",""
"107164","棕榈叶",""
"107165","厚蚕砂",""
"107166","棕榈",""
"107167","荆蓟",""
"107168","炒军",""
"107169","鲜三七梗叶",""
"107178","葫荽子",""
"107179","仓粳米",""
"107180","白粱米饭",""
"107181","盐鼓",""
"107182","葎草",""
"107183","干葡萄末",""
"107184","细曲末",""
"107170","葱须",""
"107171","款花",""
"107172","京紫菀",""
"107173","灯芯",""
"107185","葡萄",""
"107205","川蜜",""
"107206","天麻面",""
"107207","香附子末",""
"107208","越桃",""
"107186","葱实",""
"107187","连须葱头",""
"107188","葱叶",""
"107189","葱涕",""
"107190","茶末",""
"107191","葱白连须",""
"107192","新豉",""
"107193","劳水",""
"107194","葱尖",""
"107195","糙米",""
"107196","荠菜根",""
"107197","炙苏子",""
"107198","炙橘红",""
"107199","落花生",""
"107200","萱草花",""
"107201","赤葵花",""
"107202","壁鱼",""
"107203","北枣",""
"107204","肉枣",""
"107209","干桃花",""
"107210","丹朱末",""
"107211","水精",""
"107212","真珠粉",""
"107213","铁胤粉",""
"107214","椒仁",""
"107215","苓皮",""
"107216","蕺菜",""
"107217","生牛膝汁",""
"107218","桃核连叶",""
"107219","桃树根",""
"107220","牛蒡子根",""
"107221","马鞭草根",""
"107222","蓬莪根",""
"107223","桃根",""
"107224","李根",""
"107225","梅根",""
"107226","漂东丹",""
"107227","桃花信",""
"107228","赤蔹",""
"107229","大木耳",""
"107230","桃奴",""
"107231","桑黄",""
"107232","生参",""
"107233","生栀",""
"107234","大力",""
"107235","甜酒",""
"107238","猜垂蹄甲",""
"107239","臭橘",""
"107240","西瓜消",""
"107241","瓜萎根",""
"107242","瓜篓霜",""
"107243","陈年老南瓜蒂",""
"107244","西瓜蒂",""
"107245","西瓜青皮",""
"107236","雄猪大脏",""
"107237","白扁豆花",""
"107246","绿豆青皮",""
"107247","马尾连",""
"107248","牡桂",""
"107250","厚附片",""
"107251","釜墨",""
"107252","缩砂肉",""
"107253","净石",""
"107249","蘡薁",""
"107254","京豉",""
"107255","白蜀葵",""
"107256","生铁",""
"107257","白磷",""
"107258","半夏子",""
"107259","生蚕沙",""
"107260","李仁",""
"107261","蚕豆花",""
"107262","蚕蜕纸",""
"107263","臌蚕",""
"107264","蚕茧",""
"107265","无灰酒",""
